accuracy_percent,avg_depth_of_target,avg_time_to_throw,btt_rate,completion_percent,sack_percent,twp_rate,ypa,td_int_ratio,comp_pct_diff,ypa_diff,designed_run_rate,scramble_rate,elusive_rating,ypa_rushing,breakaway_percent,YAC_per_rush_attempt,pct_total_yards_rushing,qb_rush_attempt_rate,grades_offense,grades_pass,grades_run,pa_rate,pa_ypa,screen_rate,deep_attempt_rate,deep_accuracy_percent,deep_twp_rate,pressure_rate,pressure_sack_percent,pressure_twp_rate,pressure_accuracy_percent,quick_throw_rate
-0.25553941851701667,-0.17521438197734218,0.34212934287978636,-0.415016447923032,-0.42306118752902594,0.14965399480514832,0.35107176854480016,-0.8555957429345095,-0.9686095971419839,0.06087163676958911,-0.09630077694020849,-0.4870396903230065,-0.5801341157127297,-0.03903530443090509,0.37958328023536303,1.5938095263715273,-0.13304474791245227,-0.227745559108099,-0.5370082585397212,-1.0765840978052663,-1.019425442747196,-0.17492843501469285,0.7561578639146446,-0.682209916404107,1.0522958747368802,-0.2666584395247695,-1.5666424382464565,1.2759444518314869,0.13214827221015765,0.2838803229415393,-0.014100626727000461,-0.36228151097447003,-1.3882715031254516
-0.6004579590270119,0.7607188005549853,-1.2063081432186993,-0.2894031610145772,-0.11833060077660378,0.11290108757370748,-0.2744185439716993,1.2721357756789444,-0.2341664758633935,-0.26291366519631026,0.19411230621375059,2.3555734341235346,0.0057439021357696615,1.1948462715647359,1.2074244473276177,1.4608311139979457,1.5675378998705227,2.289961850107156,2.2924206851304922,1.6034868940028282,0.6131410132296644,1.834218610949532,0.9836743893402894,0.8766840419245006,0.0596863258173815,0.7597249880800045,-0.8211754981334893,-0.5930165965041142,-0.4947877168798937,0.5679790993828413,-0.2583341236210784,-1.6228841205417948,2.1350431410626003
-0.19467144077995932,0.0921950987461801,-1.8514904290930672,-0.415016447923032,-0.6381651311189711,-0.9896861293695216,0.7420032138676125,-0.3489930004074966,-0.7816604389983427,-0.36911524424112524,0.34228224659842355,-1.0961710741329798,-1.4589511424854786,0.12340848848728854,0.9527040882223083,1.6011972159478374,0.46791302987551636,-0.7312870409511499,-1.298777589527856,-0.9542994898140222,-0.9884273454818129,0.3596152744620278,-0.26766650050075946,0.13112606185429687,0.6552520551690805,-0.010062582623576328,-0.14452089095402743,1.2107481361918728,-0.6515217141524057,-1.0363434028739233,0.8000110295865931,0.4739598240850418,1.7575451434710245
-0.316407396254074,0.025342728565299833,0.5141779524462847,-0.1637898741061226,0.1505493287108271,0.039395273110825475,1.367493526384112,0.36025083913032174,0.05293401700005555,-1.3365857265152326,-1.092002776325211,-0.08095210111635792,0.5916219199842686,-0.29479787200423135,1.2074244473276177,-0.23833748855337694,0.825930429408774,0.17508762636634193,0.11593688230725117,-1.0052514098103738,-1.3294064154010303,0.5992383166412467,1.0974326520531121,-0.6144319182159068,-0.9329232231021166,-0.7798501533271572,-0.11011472448727545,1.3846049778975102,0.44561626675518246,-0.06706522442712819,0.8814221952179525,-0.03776994811555463,-0.25577751035072016
0.9618201362241412,1.2286853918211496,1.9335789813698956,0.9039230646157425,0.903413131275634,-0.21787507750926138,0.7420032138676125,2.1840207122275683,0.8808517173504664,-0.5582058605892106,0.2770874728291675,-0.3855177930213445,0.5916219199842686,-0.7959542544114245,0.12486292113005364,-1.1396356168632087,-1.168737939419377,-0.6305787445825398,-0.10171149797507287,0.9309215500509862,1.1814394630950271,-0.25787487269211484,2.4625318046069844,1.3511300292419037,-0.3373574937504176,1.0163208449811985,1.0596949353823033,1.1890160309786681,-0.024585725062355193,-0.3177406154047477,-0.3397452892524378,2.108998852335731,-2.89826349349176
-0.7221939145011266,-0.8437380837861473,-0.8191987716940768,-0.9174695955568508,0.16847465734332145,0.7009476032767629,0.11651290135111296,-0.9569162914399117,-0.5680042582627528,-0.056986213145998284,-0.7126877289404481,1.5433982557102375,0.0057439021357696615,0.18907725583719667,0.2522231006827083,0.6925113980616955,0.5574173797588307,1.5850037755268847,1.4218271640011964,-0.39382836985415537,-0.8541022573318177,0.5255081498168718,-0.15390823778793672,-1.1566559037215096,1.6478616040885792,-0.5232542964259633,-2.759389542427203,2.5798707646237666,-0.4947877168798937,1.5873923560251608,-0.09551179235835952,-1.9099520415323734,1.5058798117433063
-1.1888484104852395,0.894423540916747,-0.905223076477326,1.469182855703789,-1.1579996614613373,-1.3939681089153724,-0.03985967677801209,0.461571387635724,-0.40108536706307313,-0.3380318552523989,1.557275757752742,1.035788769201926,-0.8730731246369794,-0.20147909734909886,-0.4482578868568922,0.4930437795013229,0.3272633372017366,0.37650421910356224,0.9865304034365476,1.144919614035664,0.8507930922642704,0.9955379633222632,-0.7226995513520498,1.6900200201829056,-0.1388355839665178,1.0163208449811985,1.4840376551389147,0.47185655894291445,-0.18131972233486804,-1.8385046540023058,-0.014100626727000461,-0.5120560784478159,0.4992184848324332
0.45458698841532547,-0.17521438197734218,1.5894817622368989,-0.6662430217399414,0.2939519577707897,0.039395273110825475,0.7420032138676125,-1.0582368399453148,-1.015346886677894,0.2732747948592191,-1.5661465855561647,1.4418763584085752,1.4704389467570174,0.9840149658623997,0.8253439086696537,1.1800989100981618,0.8642894365016234,1.7864203682641053,1.4218271640011964,-0.12887838587312617,-0.4614596919702946,0.5255081498168718,0.07360828763770876,-1.969991881979914,-0.3373574937504176,-0.010062582623576328,-1.7042671041134656,0.5153207693693236,1.2292862531177466,-0.4012990790639542,0.47436636706115576,0.7485465311195089,-0.004112178623001914
2.300915646439414,-2.247637857584638,-1.335344600393572,-0.8546629521026237,2.0506341637553374,-1.1366977582952855,-1.9945169033920733,0.461571387635724,3.1042113481301987,0.32119501955017216,0.43711100844461437,1.2388325638052506,-1.4589511424854786,-0.08742281721504795,-0.06617734819892813,1.7563386970503496,0.7364260795254598,0.7793374045780032,1.0953545935777098,1.3181561420232595,1.140108666741182,0.8204288171143729,-0.15390823778793672,0.6733500473599002,2.243427333440278,-1.5496377240307382,1.3922878778942422,-1.6578897519511429,-1.748659695059995,-0.7188212409689386,-0.9096234486719532,0.49892225199726636,-0.004112178623001914
-1.5540562769075863,-1.4454094154140718,-1.8084782767014416,-1.6711493170075793,-1.0504476896663646,-0.2546279847407022,-0.19623225490713714,-1.66616013097773,-1.1689122665815994,-1.6435341927789051,1.1601803175218184,1.035788769201926,-0.8730731246369794,-0.336272882962068,-0.702978245962201,0.48565608992501264,-0.4271304689576284,0.6786291082093928,0.8777062132953855,-1.5861032977687823,-1.8873721661779317,0.018613252899292207,-1.632765653054631,0.13112606185429687,-0.5358794035343175,-1.0364460102283508,-0.6147384993329759,-0.3756955443720676,-0.6515217141524057,-0.05035353169528665,-0.7060955345935549,-1.1860416320778704,2.386708472790319
-0.9047978477123014,1.6297996129064325,0.9012873239709052,1.594796142612244,-0.9249703892388964,0.1864069020365895,0.5074443466739252,-0.1463519033966912,0.09967130653596575,1.2239084414310994,0.7867920677524426,0.9342668719002644,0.8845609289085185,1.1741087660858176,1.2074244473276177,1.0175697394193397,1.2990248502205792,1.2828788864210543,0.9865304034365476,0.9207311660517165,0.5924756150527419,1.0047542341753108,-0.04014997507511398,0.4700160527952987,-0.9329232231021166,1.0163208449811985,-0.7523631651999854,-0.5278202808645003,-0.33805371960738084,0.4008621720644283,1.0035389436649915,-2.758674590547998,0.24755315310471634
-1.0468231290987704,1.2955377620020299,-0.21702863821133248,0.5898898473446056,-1.1042236755638504,0.9214650466654088,-0.19623225490713714,0.05628919361411415,-0.5212669687268424,0.10620157904481503,0.9349620081371155,-0.4870396903230065,0.5916219199842686,-0.9756793018953834,-0.639298156185874,-1.1396356168632087,-0.3504124547719305,-0.6305787445825398,-0.21053568811623505,-0.7199206578308044,-0.296136506554917,-0.930662644964539,1.211190914765935,0.5377940509834988,-0.7344013133182171,0.7597249880800045,-0.4885825556215505,-0.7668734382097517,0.6023502640276953,0.9022129540196673,-0.13621737517403942,-0.2374693714133488,0.3733858189685755
-1.0062444772740646,1.1618330216402681,0.5571901048379084,0.9039230646157425,-0.3155092157340533,0.7744534177396448,0.11651290135111296,0.2589302906249186,0.9676495407742997,1.2096618881446,0.6326953297523827,1.7464420503135616,2.6421949824540163,0.07156472478999269,1.3984647166565995,1.2244250475560223,1.759332935334768,1.987836961001326,1.7482997344246822,0.3806408140903898,-0.27547110837799443,1.1798633803832013,2.1212570164685163,0.40223805460709855,0.4567301453851812,1.5295125587835854,-1.1078935520230924,-0.15837449224002095,-0.33805371960738084,1.4871221996341129,-0.21762854080539884,-1.248447701858431,1.7575451434710245
-0.7221939145011266,0.4264569496505827,-0.13100433342808518,1.3435695687953342,-0.35135987299904464,-0.3648867064350251,1.1329346591904248,-1.0582368399453148,-0.5680042582627528,-0.4455285755050775,0.6860365082908649,-1.197692971434642,-0.2871951067884802,-0.9756793018953834,-0.5756180664095466,-1.1396356168632087,-1.0025155753503645,-0.9327036336883704,-0.9723050191043696,-1.0562033298067255,-0.5234558865010609,-1.5020714378534463,-0.04014997507511398,-0.13998593089850483,-1.1314451328860164,1.0163208449811985,-0.0298336693981864,-0.8755339642757749,-0.18131972233486804,-0.3177406154047477,2.6317622562921787,-0.49957486449170363,-0.5074428420784385
0.2314044033794448,-0.04150964161558045,1.374421000278775,-0.7290496651941688,-0.5843891452214842,0.40692434542523515,-0.4307911221008244,-0.7542751944291073,-0.7082161268704836,1.3430614325545505,0.5141593774446442,-0.7916053822279933,-0.5801341157127297,0.8112024202047469,-0.32089770730423756,-1.1396356168632087,-0.5038484831433266,-0.7312870409511499,-0.7546566388220453,0.03416775811519837,0.21016574877967942,-0.15649589330859942,-0.26766650050075946,-0.0722079327103035,-0.5358794035343175,-0.5232542964259633,0.29129055095816814,0.01548234946561634,1.6994882449352844,-0.21747045901369963,-0.2583341236210784,-0.31235665515002176,-1.5141041689893109
0.008221818343566983,-0.8437380837861473,-0.8191987716940768,-1.41992274319067,-0.5485384879564942,-0.2546279847407022,0.27288547948023767,-0.9569162914399117,-0.2341664758633935,0.3742958090725797,1.3379842459834261,-0.2839958957196822,0.5916219199842686,-0.9756793018953834,-0.06617734819892813,-1.1396356168632087,-0.6444981758171067,-0.227745559108099,-0.10171149797507287,-0.27154376186291124,-0.5131231874126003,0.7835637337021847,-0.04014997507511398,0.4700160527952987,-0.9329232231021166,-0.7798501533271572,0.5665398826921865,0.31973182245048154,-0.024585725062355193,-0.2508938444773821,0.4336607842454762,-1.0612294925167491,0.8767164824240106
-0.6410366108517178,0.9612759110976273,-2.0235390386595657,1.846022716429153,-0.13625592940909942,-0.9529332221380807,0.9765620810612996,0.6642124846465293,-0.47452967919093225,-0.5866989671622096,0.7927188653678297,-0.4870396903230065,-0.8730731246369794,1.0393149804728483,0.6343036393406719,1.128385083063991,1.3757428644062775,-0.4291621518453193,-0.5370082585397212,0.11569083010936064,0.3341581378412134,-0.20257724757383394,1.0974326520531121,0.8766840419245006,1.0522958747368802,1.2729167018823924,1.048226213226719,-0.02798186096079303,-1.748659695059995,-0.6018393918460496,2.3061175937667415,-0.8740112831750674,1.0025491482878697
0.31256170702885644,-1.1111475645096691,0.5571901048379084,-0.9174695955568508,0.3118772864032854,1.8770406346828739,-0.9780951455527617,-1.66616013097773,1.1011846537340435,-1.0775574849425131,-1.7143165259408377,1.340354461106913,1.7633779556812674,-0.29479787200423135,0.4432633700116901,0.6260221918749044,0.8515031008040068,1.7864203682641053,1.3130029738600342,-0.9950610258111033,-1.2674102208702633,0.00939698204624452,0.5286413384889991,-2.376659871109116,0.0596863258173815,-0.7798501533271572,-1.509298827468536,-1.0276587007682079,1.2292862531177466,1.6208157414888433,-0.6653899517778752,0.598771963646163,0.3733858189685755
-0.6410366108517178,0.493309319831463,1.4174331526704003,-0.6662430217399414,-0.06455461487911812,-0.5854041498236711,-0.2744185439716993,0.36025083913032174,0.09967130653596575,-1.010210142133606,-0.3037386934787506,1.2388325638052506,2.056316964605517,0.3826273069737676,0.6343036393406719,-0.09797138660348506,-0.06911306942437045,1.0814622936838338,1.4218271640011964,-0.4753514418483176,-0.5544539837664455,0.14764104484194804,-0.4951830259264043,0.06334806366609674,-1.3299670426699162,-0.010062582623576328,-1.3831428837571107,-0.5930165965041142,-0.024585725062355193,-0.6853978555052561,-0.014100626727000461,-1.5355156228490097,-1.2624388372615925
-0.6410366108517178,0.2927522092888221,0.17008073331328796,-0.6662430217399414,-0.8353437460764195,0.6274417888138808,-0.5089774111653869,-0.5516340974183019,-0.6815091042785348,-0.6229629209823905,0.30672146090610203,0.8327449745986021,0.8845609289085185,0.9701899622097873,0.37958328023536303,-0.6003342777925716,1.7465465996371519,0.7793374045780032,0.8777062132953855,-1.046012945807455,-0.7507752664472063,-0.5620118108426629,-0.9502160767776953,-0.004429934522103379,-0.9329232231021166,0.24653327427761754,-0.8555816646002421,0.31973182245048154,0.13214827221015765,0.8855012612878258,-0.9503290314876329,-0.7367179296578338,0.8767164824240106
0.39371901067826814,-0.37577149251998304,0.6002022572295339,0.9667297080699702,0.5090559013607349,-0.3281337992035842,0.19469919041567513,-0.5516340974183019,-0.45449941224697066,-1.901267293143761,0.6978901035216388,0.42665738539195325,1.177499937832768,0.5243335944130431,-0.32089770730423756,-0.3269897634690981,-0.3376261190743141,0.17508762636634193,0.5512336428718996,-0.516112977845398,-0.4407942937933721,-0.39611893548781835,-0.608941288639227,0.2666820582306983,1.0522958747368802,0.5031291311788114,0.8761953808929576,-1.6578897519511429,0.2888822694826705,-0.5015692354550019,-0.05480620954267999,-0.1750633016327882,0.3733858189685755
-1.9801321210669904,1.4960948725446708,0.2991171904881608,-0.5406297348314869,-2.1080420789835923,1.6197702840627874,1.1329346591904248,-1.5648395824723278,-1.155558755285625,-1.332700302891642,0.4015502227522928,1.035788769201926,-1.166012133561229,-0.6577042178853023,-0.32089770730423756,1.6750741117109385,-0.3504124547719305,0.8800457009466135,0.7688820231542239,-1.8510532817498109,-2.05269535159331,-0.06433318477813042,-0.608941288639227,-0.6144319182159068,-0.7344013133182171,1.5295125587835854,-0.9129252753781627,-0.44089186001168174,0.13214827221015765,2.1890132943714473,-0.2990397064367579,-0.2125069435011251,-1.2624388372615925
-1.2294270623099424,0.1590474689270604,0.815263019187656,-0.7290496651941688,-0.7994930888114294,0.48043015988811716,2.1493564170297366,-0.6529546459237041,-0.9619328414939966,1.0011441536785608,0.8816208295986333,-0.08095210111635792,0.0057439021357696615,-0.6058604541880064,-0.8303384255148558,-0.48951893414792014,-0.7084298543051882,-0.4291621518453193,-0.10171149797507287,-2.350382097714056,-1.9287029625317769,-1.483638896147353,-1.0639743394905177,0.4700160527952987,-0.3373574937504176,0.5031291311788114,0.13072844077999088,2.7971918167558134,0.6023502640276953,0.43428555752811077,1.736239434347226,-1.1860416320778704,-0.6332755079422976
0.6169015957141459,-0.7768857136052659,-0.7761866193024533,-0.7290496651941688,0.4015039295657623,-0.6221570570551119,1.2893072373195498,-0.24767245190209433,-0.4878831904869065,0.7731993010945678,-0.6534197527865789,-0.3855177930213445,-1.7518901514097283,-0.8512542690218734,-1.4671393232781287,1.0545081873008901,-0.45270314035286113,-0.8319953373197603,-0.5370082585397212,-0.9441091058147517,-0.8231041600664345,-0.5896606234018034,1.0974326520531121,-0.682209916404107,-0.3373574937504176,-1.2930418671295443,0.41744649466959344,1.8192470821616034,-0.8082557114249185,-0.3678756936002714,2.0211785140569836,1.2353138754078825,0.24755315310471634
0.3531403588535623,-0.576328603062625,0.815263019187656,-0.22659651756035004,-0.08247994351161377,-0.2913808919721434,-0.11804596584257461,-0.4503135489128988,-0.45449941224697066,0.8366612202798841,1.11869273421411,0.9342668719002644,-0.2871951067884802,1.0600524859517668,-0.0024972584226010614,-0.20878673024813652,1.3501701930110448,0.6786291082093928,0.8777062132953855,0.6761619500692282,0.3341581378412134,0.7282661085839038,-0.04014997507511398,0.6055720491717002,-0.5358794035343175,-0.7798501533271572,-0.47711383346596625,0.45012445372970944,1.0725522558452338,-0.7689563191644626,-0.13621737517403942,-0.02528873415944322,-0.8849408396700151
-1.1279804327481793,0.6270140601932247,0.34212934287978636,-0.9802762390110783,-0.1721065866740907,0.2966656237309123,2.696660440481674,-0.04503135489128898,-0.1006313629036497,0.40019863322985166,1.9899319836759874,1.2388325638052506,0.8845609289085185,1.149915009693746,1.5258248962092542,1.4608311139979457,1.7081875925443024,1.685712071895495,1.204178783718872,-0.5263033618446692,-1.5877238926125588,1.3273237140319523,0.3011248130633536,1.418908027430104,1.8463835138724785,0.24653327427761754,-0.9702688861560832,-0.02798186096079303,0.44561626675518246,0.11676339562312635,2.50964550784514,-0.824086427350619,-0.3816101762145793
-0.07293548530584469,0.693866430374105,1.1163480859290271,1.3435695687953342,-0.6919411170164568,1.2889941189798186,0.5074443466739252,-0.1463519033966912,-0.7349231494624324,-1.7225378064585848,-0.9675400264020857,0.5281792826936152,0.0057439021357696615,0.9909274676887057,-0.06617734819892813,-1.1396356168632087,0.9154347792920888,0.27579592273495224,0.4424094527307374,-0.11868800187385643,-0.3374673029087607,0.5715895040821063,0.41488307577617634,-0.8177659127805078,-0.5358794035343175,-0.010062582623576328,1.1629134347825603,0.623981295435347,1.0725522558452338,0.9523480322151913,-0.2583341236210784,-1.0612294925167491,-1.5141041689893109
-0.9047978477123014,1.9640614638108351,-1.1632959908270737,0.8411164211615153,-0.6023144738539798,-1.0631919438324036,1.2893072373195498,0.05628919361411415,0.5670442018950688,-0.7330499236507962,-2.2358747160948864,-0.8931272795296554,-1.166012133561229,-0.3259041302226088,-2.167620310817729,-1.1396356168632087,-1.4372509890693206,-1.234828522794201,-1.0811292092455316,-0.1492591538716671,-0.0068209320780039185,0.055478336311479026,-0.7226995513520498,-1.7666578874153132,-2.124054681805515,1.7861084156847793,0.21100949586907994,-0.46262396522488636,-0.8082557114249185,-1.3705772575107493,1.1256556921120309,-0.437168794711143,1.1283818141517288
-0.052646159393490335,-0.9105904539670276,1.9335789813698956,-1.4827293866448974,-0.33343454436654896,1.0684766755911728,0.19469919041567513,-0.1463519033966912,-0.901842040662112,-0.5167613419375754,-1.4357570380176523,0.7312230772969398,2.056316964605517,1.6407026393614803,1.016384177998636,1.1948742892507822,0.3400496728993527,0.9807539973152235,0.8777062132953855,-1.0969648658038065,-1.0400908409241185,-0.20257724757383394,-0.26766650050075946,-1.2244339019097104,0.6552520551690805,-0.5232542964259633,-0.7523631651999854,0.45012445372970944,1.3860202503902586,0.6014024848465238,-0.05480620954267999,-0.4496500086672553,-0.3816101762145793
0.6574802475388518,-1.9802283768611157,0.041044276138413216,-0.8546629521026237,0.6166078731557062,-0.7324157787494349,0.19469919041567513,-1.66616013097773,-1.04873066491783,0.44941399912866836,-0.7186145265558351,-1.2992148687363043,-0.8730731246369794,-0.9756793018953834,-1.276099053949147,-1.1396356168632087,-0.8107205398861191,-1.1341202264255907,-1.407601779669018,-0.08811684987604576,0.09650605880660748,-0.5620118108426629,-0.8364578140648725,-1.6311018910389123,-0.5358794035343175,-2.062829437833125,0.01604121922414985,-0.2018387026664303,-0.18131972233486804,-0.7856680118963039,1.3698891890061087,-0.1750633016327882,-0.004112178623001914
0.028511144255918462,-0.17521438197734218,-1.2493202956103229,-0.6034363782857141,-0.5126878306915029,-1.1734506655267265,-1.4472128799401363,0.5628919361411271,1.768860218532762,0.24607682949408352,-0.647492955171192,-0.6900834849263311,-0.8730731246369794,-0.18765409369648656,-0.7666583357385284,0.3083515400935704,-0.6828571829099558,-0.8319953373197603,-0.7546566388220453,-0.4142091378526948,-0.11014792296261532,-0.7832023113157884,-0.4951830259264043,-0.13998593089850483,-0.3373574937504176,-0.2666584395247695,0.39450905035842493,-0.3322313339456584,-0.33805371960738084,-1.4374240284381146,-0.9910346143033125,0.24929797287502387,0.12172048724085721
-0.275828744429371,0.6270140601932247,-0.08799218103645963,0.8411164211615153,-0.1721065866740907,-0.769168685980876,-0.2744185439716993,0.5628919361411271,4.773400260126995,0.22664971137612955,-0.09630077694020849,2.0510077422185486,0.5916219199842686,0.5761773581103389,0.12486292113005364,0.6334098814512146,1.311811185918196,1.4842954791582743,1.9659481147070066,0.8392080940575543,0.7887968977335027,0.4978593372577313,0.18736655035053149,0.2666820582306983,1.4493396943046795,1.5295125587835854,-0.04130239155377067,-0.7668734382097517,-0.8082557114249185,-0.5851276991142084,0.718599863955234,-0.2249881574572365,0.6250511506962924
-0.8033512181505383,-0.7100333434243856,0.6862265620127831,-0.6034363782857141,0.0788480141808445,0.07614818034226631,-0.6653499892945116,-0.9569162914399117,-1.2356798230614714,0.6061260852801635,0.6919633059062518,0.02056979618530437,1.177499937832768,1.181021267912124,2.289985973525182,0.7516129146721763,1.0816571433611013,0.9807539973152235,0.22476107244841334,-0.43458990585123575,-0.3374673029087607,-0.23022606013297436,-1.0639743394905177,0.06334806366609674,-1.1314451328860164,-1.5496377240307382,0.8647266587373733,-1.6578897519511429,-0.18131972233486804,0.35072709386890427,-1.1131513627503515,1.3102011591445544,-0.5074428420784385
-2.6902585279993323,3.5016659779710864,-0.08799218103645963,4.295481811144021,-1.9467141212911343,1.3257470262112594,3.3221507529981733,1.576097421195153,-0.45449941224697066,0.2085177344660392,-1.3587086690176222,-1.0961710741329798,-0.5801341157127297,-0.8374292653692612,-0.0024972584226010614,-1.1396356168632087,0.6213490582469128,-1.0334119300569806,-1.0811292092455316,-2.2688590257198933,-2.114691546124077,-0.5251467274304754,1.211190914765935,0.06334806366609674,-0.9329232231021166,3.582279413993134,1.4496314886721626,-0.02798186096079303,0.6023502640276953,1.0860415740699219,1.9804729312413039,-1.6228841205417948,0.24755315310471634
-0.5801686331146605,1.5629472427255522,0.9012873239709052,2.9137356551510187,-0.3872105302640346,-0.03411054135205653,-0.4307911221008244,2.4879823577437765,-0.6815091042785348,1.0607206492402863,0.6801097106754782,-0.08095210111635792,0.0057439021357696615,-0.7544792434535877,-0.19353752775158284,-0.15707290321396578,-0.017967726633905272,-0.5298704482139296,-0.10171149797507287,-0.6078264338388315,0.3031600405758303,-1.7877758342979004,0.41488307577617634,2.0966880093121074,-0.3373574937504176,0.7597249880800045,1.4840376551389147,-1.0928550164078215,0.13214827221015765,-0.00021845349976263057,-0.9910346143033125,-0.49957486449170363,-1.3882715031254516
-0.8236405440628898,1.0281282812785075,-0.3460650953862072,0.5270832038903784,-1.2476263046238143,0.443677252656676,1.523866104513237,-0.6529546459237041,-0.9686095971419839,-0.8755154565157919,-0.21483672924794686,-0.2839958957196822,-0.5801341157127297,-0.6784417233642207,-0.4482578868568922,2.5024953442576687,-0.3248397833766978,-0.32845385547670913,-0.3193598782573972,-0.13906876987239736,-0.2651384092895324,0.5715895040821063,2.4625318046069844,-0.7499879145923077,-1.3299670426699162,1.5295125587835854,-0.6606133879553121,1.2324802414050777,0.13214827221015765,0.6181141775783653,-0.014100626727000461,1.2977199451884431,0.4992184848324332
-0.11351413713054766,1.0949806514593878,-1.1202838384354499,1.280762925341107,-0.1721065866740907,0.48043015988811716,3.243964463933611,0.461571387635724,-1.1221749770456892,-1.1824639227794647,-0.10815437217098234,-0.6900834849263311,-0.5801341157127297,-0.9756793018953834,0.3159031904590354,-1.1396356168632087,-0.29926711198146505,-0.6305787445825398,-0.7546566388220453,-0.49573220984685856,-0.6991117710049005,0.6729684834656217,1.6662239656172253,0.13112606185429687,-0.5358794035343175,1.5295125587835854,0.42891521682517775,2.4712102385577435,0.2888822694826705,0.6348258703102062,2.1840008453197024,0.3117040426555845,0.24755315310471634
-0.6816152626764237,-0.04150964161558045,-0.04498002864483598,-0.2894031610145772,-1.26555163325631,-0.07086344858349737,0.11651290135111296,-2.274083422010146,-0.901842040662112,0.6475706039317988,-1.0031008120944072,1.035788769201926,0.29868291106001915,-0.29825412291738435,-0.5756180664095466,-0.0019314221114537446,-0.5294211545385593,0.9807539973152235,0.9865304034365476,-1.229439857794321,-0.8644349564202789,-0.7463372279036009,0.18736655035053149,-2.308881872920916,0.6552520551690805,0.24653327427761754,-1.509298827468536,0.9716949788466215,-0.33805371960738084,0.20032185928233284,1.0035389436649915,-0.49957486449170363,-0.12994484448686106
-2.142446728365812,2.56573279543876,2.7077977244191365,2.4112825075171993,-2.66372726659095,2.5385929648488115,0.27288547948023767,0.36025083913032174,-0.31428754363923983,0.3470978437074441,1.4328130078296166,-0.08095210111635792,0.0057439021357696615,-0.6888104761036797,-0.639298156185874,0.6038591231459743,-1.2838149606979241,-0.4291621518453193,-0.21053568811623505,-1.6064840657673225,-1.205414026339497,-1.1702856871437586,0.7561578639146446,1.2155740328655025,-1.5284889524538157,1.7861084156847793,1.0138200467599672,0.8630344527805982,2.326424234025335,1.3200052723156999,-0.9096234486719532,-1.8350647577957013,-1.5141041689893109
-0.41785402581583714,-1.5791141557758328,-0.6471501621275785,-0.5406297348314869,-0.13625592940909942,-0.5854041498236711,-0.7435362783590741,-1.4635190339669246,-0.7683069277023684,1.4855269654195462,-0.3274458839402983,-1.603780560641291,-1.4589511424854786,-0.9756793018953834,-0.702978245962201,-1.1396356168632087,-1.820841059997811,-1.234828522794201,-1.734074350092504,-0.5976360498395618,-0.3168019047318381,-1.4283412710290715,-0.608941288639227,-1.1566559037215096,-0.9329232231021166,-1.8062335809319316,-2.1171411017144934,1.2324802414050777,-0.6515217141524057,-0.3678756936002714,0.9221277780336324,-0.5494997203161519,-0.12994484448686106
-0.25553941851701667,-0.17521438197734218,-0.26004079060295804,0.5898898473446056,-0.19003191530658636,-1.1366977582952855,0.5856306357384874,-0.24767245190209433,-0.3476713218791756,-0.505105071066803,-0.866784466940508,-0.8931272795296554,-1.4589511424854786,-0.17382909004387437,-0.2572176175279099,-1.1396356168632087,0.6213490582469128,-0.7312870409511499,-1.0811292092455316,0.8799696300546347,0.623473712318125,1.4194864225624213,-0.26766650050075946,-0.8177659127805078,1.2508177845207795,1.0163208449811985,0.08485355215765464,0.14587498074484445,0.2888822694826705,-1.571117570292845,1.0442445264806715,0.12448583331390263,0.7508838165601515
-0.3569860480787798,0.3596045794697024,-0.13100433342808518,-0.1637898741061226,-0.45891184479401725,0.9214650466654088,0.5074443466739252,-1.0582368399453148,-0.2341664758633935,-1.4881172478352735,-1.7439505140177722,-0.8931272795296554,0.0057439021357696615,0.7524461546811448,-0.0024972584226010614,-1.1396356168632087,-0.20976276209815048,-0.6305787445825398,-0.7546566388220453,-0.03716492987969416,0.3031600405758303,-0.45141656060609986,0.3011248130633536,-2.0377698801681143,-1.3299670426699162,-0.7798501533271572,-1.2913931065124378,0.8413023475673936,1.3860202503902586,0.4844206357236348,0.1487217045357184,0.598771963646163,-1.0107735055338742
-0.23525009260466517,-1.5791141557758328,-0.905223076477326,-1.1686961693737605,-0.22588257257157637,0.6274417888138808,1.211120948254987,-1.4635190339669246,-0.901842040662112,-0.5064002122746666,0.7156704963677994,-1.197692971434642,-1.166012133561229,-0.5920354505353943,-2.1039402210414018,-1.1396356168632087,-1.5395416746502515,-1.234828522794201,-1.298777589527856,-1.7083879057600257,-1.5877238926125588,-0.7647697696096943,0.5286413384889991,-0.478875921839506,1.6478616040885792,-1.0364460102283508,-0.7523631651999854,3.057977079314269,1.0725522558452338,0.2671686302096978,2.0211785140569836,-0.9114549250434034,0.24755315310471634
1.0226881139611985,-0.04150964161558045,-0.3460650953862072,-0.1637898741061226,0.5449065586257249,0.11290108757370748,0.5856306357384874,-0.1463519033966912,0.433509088935325,0.21628858171322077,-0.6949073360942873,-0.18247399841801992,0.29868291106001915,-0.8063230071508836,-0.5756180664095466,-1.1396356168632087,0.3911950156898182,-0.4291621518453193,-0.10171149797507287,-0.4142091378526948,-0.5337885855895229,0.31353392019679327,-0.26766650050075946,-0.6144319182159068,0.0596863258173815,-0.010062582623576328,0.9335389916708781,0.5805170850089377,1.3860202503902586,-0.4012990790639542,-0.13621737517403942,0.3241852566116968,-0.3816101762145793
